53621
(18731,-1192.899173042737,1048.123378551565)
(18732,1837.2737729480723,896.4534986084327)
(18733,-1085.4848739041481,1019.8798671839759)
(18734,2213.335014859913,-269.647697112523)
(18735,4405.542993657291,-1498.4628314618021)
(18736,3845.0093684421154,1186.7834520768374)
(18737,4138.230390003766,-2467.971396876499)
(18738,2404.5902886886615,1473.7775577474385)
(18739,5800.705738266464,1672.594086587429)
(18740,6338.333208593074,-351.59835804998875)
(18741,2856.152885792195,-740.0022368198261)
(18742,702.4183516135672,241.73777052480727)
(18743,1020.6582316705026,84.28575439658016)
(18744,4636.939636004739,1286.302911424078)
(18745,-779.1428509984398,-1300.9806417413056)
(18746,2417.9336798859295,1465.3267433214933)
(18747,3719.3591013336554,-878.2175306389108)
(18748,3218.425956799998,574.0994062656537)
(18749,-986.4101942640264,1418.6248741308227)
(18750,6136.514416733175,-1138.5248539140448)
(18751,4166.696291224915,863.7621901752427)
(18752,558.754506388912,561.4231846285984)
(18753,2683.133579933201,861.0935119343922)
(18754,5732.098468526849,-1463.6588194230571)
(18755,6544.822187372018,1177.443078238517)
(18756,3456.939074452617,1187.2282317839563)
(18757,8134.131273902836,1429.966756648384)
(18758,2186.7594273918075,-1356.13332535699)
(18759,3327.8417646182934,-2042.3172176806256)
(18760,5053.475831215153,-1595.7583922771737)
(18761,2069.7823645618046,1349.0168500524014)
(18762,2699.2568442965858,1063.6906682811677)
(18763,4534.529108565068,-728.2155745951459)
(18764,509.60634881199803,-410.75405902508646)
(18765,589.1107213628711,973.5115827731788)
(18766,481.1404475910822,202.81954620033503)
(18767,1337.1189929007087,-1398.2762025557458)
(18768,2933.8781395165715,53.26236986275762)
(18769,6499.343462374411,-707.8669030191377)
(18770,723.3229978227755,-1547.0550144053996)
(18771,936.7060620537959,619.4669363368303)
(18772,2073.1182123611216,1288.193225177005)
(18773,1364.1393600753509,733.3305412204936)
(18774,3015.939995380235,523.1721298620105)
(18775,1530.7093601890374,146.33252346422523)
(18776,-58.71092126844451,697.6369697675109)
(18777,40.91973300522659,-1963.2576248366386)
(18778,6785.003228924354,-268.98052755370736)
(18779,6090.479717102367,-2266.819774576463)
(18780,2393.8043808040675,1354.687791311182)
(18781,3417.798460273887,-176.3551536584273)
(18782,5818.6081214563455,-1104.2768165078014)
(18783,-414.08990682440344,582.661415617913)
(18784,4188.712886700523,1209.6896069664508)
(18785,2621.4203956454294,600.452603880316)
(18786,3036.955836516223,-1573.9641866534948)
(18787,5644.476866331068,-566.315761401318)
(18788,-322.5764821958728,-689.1861553434283)
(18789,94.51568764797412,1574.8537460668012)
(18790,1583.193365565152,481.8076171511784)
(18791,732.329786881106,-319.6854141037911)
(18792,1482.6731518785236,1108.7246135734022)
(18793,2762.6379524839576,637.480514453724)
(18794,1966.2598878557328,-1807.02875290066)
(18795,2318.6366103922483,1230.0382785415277)
(18796,1507.4696205203654,570.9859483195469)
(18797,6485.5552914704895,398.300227239728)
(18798,-367.94401226670016,1521.4801812777296)
(18799,1366.140868754941,1117.5090127782896)
(18800,3347.4120717076585,1248.1630515847355)
(18801,2020.9677917647641,-1033.2232583817095)
(18802,83.17380513006356,114.08599473722279)
(18803,976.4026508658426,-804.4952942728996)
(18804,2189.2057157781674,1319.6613894179463)
(18805,2034.533572815475,1529.8198007754982)
(18806,4072.736578210257,-1033.445648235269)
(18807,4267.883674471523,-985.187050071545)
(18808,1522.9257153238868,667.3919497197494)
(18809,2090.798205697676,-915.8014158448204)
(18810,2020.8565968382172,1503.6889930143952)
(18811,2936.1020380496047,173.575280492194)
(18812,-746.2291527118068,1214.470988811925)
(18813,1585.6396539515117,716.2065225169063)
(18814,1363.0274108089507,-24.018104154616594)
(18815,7109.136440093163,2239.4658226212487)
(18816,5340.247547031613,-1627.8937260759994)
(18817,6078.2482751715,-1594.6464430093765)
(18818,6001.523775786627,50.81608147639781)
(18819,3108.120589568629,918.6924839364365)
(18820,2926.539274358074,310.90101489797235)
(18821,-873.5473437196342,-2221.7858292851597)
(18822,2256.812231178046,1477.446990326047)
(18823,2492.323085810989,1365.251309341751)
(18824,745.4507882250473,669.393458400853)
(18825,1002.5334586271783,437.1072566388175)
(18826,2625.312218078063,-457.1223434358835)
(18827,830.5149071082706,917.9141194503754)
(18828,2210.999921400333,1444.8668768201023)
(18829,2220.0067104584305,416.4250002838671)
(18830,-1835.272264268482,-540.0737587120384)
(18831,1428.0764428961556,-1518.9226979650557)
(18832,4292.902532966342,274.7626637388021)
(18833,1678.8210024795262,1279.631215825677)
(18834,4605.47147176438,-2567.268466369249)
(18835,2292.728192484239,1139.3032184001058)
(18836,602.7876973402454,477.4710150118917)
(18837,6100.264870646992,-2004.2885527675971)
(18838,-324.9115756554529,-2012.1833925601095)
(18839,-1207.1321236533113,146.88849809765816)
(18840,2447.622725300025,458.790267335251)
(18841,5870.980931906146,-41.253317785449326)
(18842,2909.748840434826,808.4983116323128)
(18843,-1058.9092864360427,-509.2727640327066)
(18844,6425.6212260089815,-936.9284519068897)
(18845,4327.039375446388,1083.928144930862)
(18846,1430.8563160620397,1257.9482051292434)
(18847,6093.926759828348,-1221.2538793375716)
(18848,6408.3860123791965,660.4978642687201)
(18849,4369.293447571341,-92.29178911447525)
(18850,1051.6816162042087,-1607.5450544999912)
(18851,3568.0228061706293,1046.1218698723242)
(18852,2314.077618399984,916.3573904782534)
(18853,2823.461577358539,1120.7336656497791)
(18854,4023.3660307800164,-1136.745735087432)
(18855,1.667923899483867,51.1496662562713)
(18856,3296.373600377934,810.8334050923586)
(18857,6659.24176688923,112.75165561772883)
(18858,4558.324822867056,-431.76990016084164)
(18859,284.3254274300998,910.2416695123538)
(18860,2907.7473317551194,1109.947757766582)
(18861,3618.6164977939334,1627.115361589007)
(18862,-1242.825695106294,-732.6633716607466)
(18863,2294.5073113105027,1420.515187884681)
(18864,3475.8422119822353,1410.5076444856822)
(18865,852.4203076572157,-114.30838459078223)
(18866,4024.255590193323,31.690554093569517)
(18867,6345.894463604898,-472.9120230199769)
(18868,1653.3573642779374,643.5962354177609)
(18869,136.32498006604146,-2392.6924315374345)
(18870,770.6920365734259,1290.7507084896788)
(18871,4564.5517387591535,-1580.7470771800727)
(18872,2414.5978320866125,154.00497340317816)
(18873,6359.126659875619,-1616.3294537048787)
(18874,2071.0055087549845,1492.569500349462)
(18875,-455.4544195361668,1130.1852344144136)
(18876,-1170.437797860708,1104.721596213989)
(18877,4917.706825782196,852.4203076576814)
(18878,5373.272440245026,-2397.3626184565946)
(18879,6204.009737206274,45.36753007117659)
(18880,5486.468875569291,-1039.6725641265512)
(18881,2416.5993407662027,782.478698797524)
(18882,6468.320077840588,-861.2047068616375)
(18883,72.49909217224922,69.27443929947913)
(18884,4626.820897680125,1271.7363760340959)
(18885,-848.1949004447088,617.0206479504704)
(18886,-824.3991861427203,361.9394862279296)
(18887,1238.377898040344,1042.4524372927845)
(18888,2235.351610335405,37.58388520590961)
(18889,3297.9303293509874,1191.8984187021852)
(18890,686.9622568100458,240.06984662637115)
(18891,-1538.4930050539551,-580.9934917176142)
(18892,2935.434868489625,809.4990659719333)
(18893,-2209.554387354059,-897.0094732418656)
(18894,6169.539309946704,-903.1251942068338)
(18895,669.727043180028,-1978.0465500801802)
(18896,909.2409151725005,804.3840993465856)
(18897,4478.3756706096465,-954.4972503166646)
(18898,3174.9487404820975,830.7372969612479)
(18899,1379.9290396589786,577.3240591390058)
(18900,-326.4683046283899,-1266.7326043341309)
(18901,3755.163867713418,-636.9245398202911)
(18902,3227.766330638202,310.3450402645394)
(18903,1862.0702415896812,1458.7662426494062)
(18904,6777.775558692403,-1574.6313562132418)
(18905,5051.140737755573,17.45760348252952)
(18906,2247.1382725598523,-2313.6328386943787)
(18907,1461.990895522642,1289.3051744438708)
(18908,1977.8241602267371,568.6508548604324)
(18909,262.9760015142383,565.9821766205132)
(18910,2248.5838066062424,-2265.485435456969)
(18911,1347.9049007853027,1096.9379513477907)
(18912,3061.974695011042,926.809713581577)
(18913,1051.9040060573025,856.423325015232)
(18914,1411.8419836058747,1063.8018632084131)
(18915,-690.8540792427957,-2333.4255356360227)
(18916,3184.6226991000585,-2011.071443294175)
(18917,3073.427772455616,920.5827976902947)
(18918,-1536.1579115946079,182.47087462432683)
(18919,4061.7282804724528,-1048.123378551565)
(18920,1698.7248943489976,-1910.9960093135014)
(18921,3491.18711185921,733.9977107802406)
(18922,5525.943074527895,112.64046069141477)
(18923,566.0933715474093,66.27217627968639)
(18924,1591.8665698434925,802.8273703735322)
(18925,5286.206812682212,-970.0645400471985)
(18926,-973.2891929198522,1342.9011290855706)
(18927,5909.676766378339,-79.8379573309794)
(18928,1215.9165228583151,-526.1743928827345)
(18929,4029.926531451987,502.2674836535007)
(18930,535.4035717934603,581.6606612773612)
(18931,-155.5617023757659,1550.1684723515064)
(18932,1361.359486909234,216.7189120305702)
(18933,1474.66711715993,1205.1306149736047)
(18934,-1707.8428783337586,-1089.8214760441333)
(18935,2396.2506691901945,384.28966648317873)
(18936,1970.0405153615866,1519.0338928913698)
(18937,2884.3963971599005,897.3430580217391)
(18938,2183.2011897392804,1323.1084321439266)
(18939,1256.7250609366456,1106.055935333483)
(18940,2779.205996554112,1414.955441551283)
(18941,3165.1635869372403,494.4838387882337)
(18942,4872.895270344452,-2176.0847144341096)
(18943,2131.2731589962495,367.1656477805227)
(18944,4411.7699095495045,59.26689590141177)
(18945,-72.6102870987961,-1107.9462490864098)
(18946,845.9710019116756,829.2917629154399)
(18947,-542.9648268054007,1136.3009553812444)
(18948,-782.2563089444302,964.3935987884179)
(18949,4356.394836080493,308.3435315852985)
(18950,-1051.0144466443453,-0.5559746325016022)
(18951,2893.2919912912184,-1905.5474579082802)
(18952,1356.80049491697,532.6236986275762)
(18953,1427.854053042829,906.6834318600595)
(18954,-207.04495341225993,1442.9765630662441)
(18955,1889.9801681775134,641.0387521060184)
(18956,1062.8011088687927,1007.0924506196752)
(18957,1686.9382321246667,-620.2453008228913)
(18958,2780.540335673839,619.1333515569568)
(18959,2528.3502420439618,297.33523384761065)
(18960,1962.3680654230993,914.911856431514)
(18961,2222.4529988447903,1497.2396872686222)
(18962,-915.8014158445876,993.860254349187)
(18963,6580.4045638984535,468.35303102619946)
(18964,2266.263799942797,-1993.6138398107141)
(18965,3099.558580217068,825.8447201894596)
(18966,1516.58760450501,1401.9456351352856)
(18967,5537.729736752226,-2456.6295143580064)
(18968,5363.376091773505,-543.8543862178922)
(18969,-1055.7958284902852,-1340.343645773828)
(18970,-1711.6235058396123,1356.5781050631776)
(18971,2305.626803974854,1470.997684580274)
(18972,1095.7148071554257,805.273658759892)
(18973,3430.585876837955,503.4906278466806)
(18974,1101.3857484144391,-1822.1512629250064)
(18975,-1582.4150010787416,-1630.8959890957922)
(18976,621.8020297962939,1010.0947136385366)
(18977,5068.375951385591,-838.5209418265149)
(18978,1381.4857686319156,1095.8260020818561)
(18979,625.4714623756008,-1941.9081989200786)
(18980,-1025.5508084427565,-2374.3452686415985)
(18981,3610.61046307534,1191.676028849557)
(18982,3086.659968726337,-897.6766428016126)
(18983,2828.020569351036,562.5351338945329)
(18984,-1477.0022106195102,-852.0867228768766)
(18985,-2095.134807836963,127.76297071482986)
(18986,1963.7024045429425,1356.13332535699)
(18987,5641.919383018394,-1093.8244934026152)
(18988,4775.2661247504875,960.8353611351922)
(18989,-410.30927931854967,1125.4038525689393)
(18990,4649.5046627157135,-1744.6483990522102)
(18991,616.1310885375133,-202.04118171334267)
(18992,505.26974667282775,-1156.6496269563213)
(18993,3178.840562914498,1125.4038525689393)
(18994,-44.92275036429055,68.16249003261328)
(18995,-499.4876104875002,-1188.2289861235768)
(18996,460.1246064550942,-305.0076837865636)
(18997,-724.4349470892921,1517.254774064757)
(18998,3054.635829852661,711.9811153048649)
(18999,2446.844360813615,676.9547134116292)
(19000,1972.2644138946198,626.9169964222237)
(19001,-56.59821766219102,1429.5219769421965)
(19002,6625.883288896061,-1517.0323842111975)
(19003,5372.049296051962,-1019.4350874777883)
(19004,4997.100003406522,-1458.3214629432186)
(19005,7181.524337338749,-239.73626184556633)
(19006,-660.3866693419404,1636.678125280887)
(19007,3027.0594880447024,1165.2116363085806)
(19008,2069.004000075278,-938.8187656598166)
(19009,1158.4287457829341,-2160.5174247035757)
(19010,-2123.9342938378686,-1798.8003283292055)
(19011,2905.6346281489823,339.366916119121)
(19012,-734.3312955608126,-1689.2733255838975)
(19013,2006.2900614478858,1356.2445202833042)
(19014,453.008131149807,685.5167227638885)
(19015,3489.8527727395995,-2479.8692540274933)
(19016,1755.7678917174926,495.1510083479807)
(19017,6819.02887647762,1809.030261579901)
(19018,1580.9694670323515,-777.2525372458622)
(19019,4231.411738531897,-2134.2754220161587)
(19020,-135.546615579864,1595.9807821298018)
(19021,-1825.709500577068,-824.1767962891608)
(19022,2986.918119526119,1218.6963960248977)
(19023,2695.031437084195,1197.5693599618971)
(19024,783.9242328441469,640.4827774725854)
(19025,1880.7509892660892,1436.7496471740305)
(19026,2357.5548347178847,1139.0808285465464)
(19027,-1074.9213558728807,-2224.00972781796)
(19028,3485.627365526976,-1425.4077646564692)
(19029,665.0568562611006,735.6656346805394)
(19030,-1051.6816162042087,169.46106820646673)
(19031,3039.40212490235,-2173.63842604775)
(19032,-835.8522635871777,-1459.3222172837704)
(19033,1096.2707817887422,512.942196611315)
(19034,5864.309236307279,-394.96437944099307)
(19035,1634.5654216748662,-752.5672635305673)
(19036,90.40147536189761,122.87039394211024)
(19037,4925.156885867356,-2361.8914368571714)
(19038,845.8598069851287,621.6908348696306)
(19039,-1746.5387128061848,-111.86209620535374)
(19040,1771.3351814477937,-588.8883315101266)
(19041,1494.5710090295179,673.5076706856489)
(19042,2633.8742274295073,403.5263887923211)
(19043,4489.495163273998,-101.0761883193627)
(19044,2987.6964840126457,1288.860394736752)
(19045,2166.8555355224526,895.6751341223717)
(19046,-1666.4783656219952,-905.0155079597607)
(19047,5412.635444277083,-1152.980194377713)
(19048,1460.2117766961455,-2132.9410828957334)
(19049,-2151.399440718931,-1462.5468701561913)
(19050,3184.5115041735116,1351.574333364144)
(19051,2132.3851082626497,-1573.2970170937479)
(19052,-1991.9459159107646,-1715.6265231994912)
(19053,3326.1738407188095,88.28877175599337)
(19054,793.7093863887712,663.833712067455)
(19055,6753.646259610541,1081.370661618188)
(19056,4421.332673240919,-1801.13542178832)
(19057,3461.6092613717774,831.4044665209949)
(19058,2036.8686662748223,150.00195604376495)
(19059,5995.741639601067,-192.92319772858173)
(19060,1278.0744868523907,-235.95563433971256)
(19061,1623.557123937062,1388.9358287174255)
(19062,622.1356145762838,496.48534746747464)
(19063,5491.806232048082,363.1626304211095)
(19064,6189.554396742722,-128.98611490800977)
(19065,4835.088995285449,-1912.1079585803673)
(19066,-1326.4442799428944,-2486.3185597714037)
(19067,1349.7952145382296,953.1629111981019)
(19068,621.5796399430837,463.0156745482236)
(19069,2590.1746212583967,1325.1099408231676)
(19070,1156.2048472501338,1054.1279045902193)
(19071,4022.2540815136163,-1047.789793772623)
(19072,3102.2272584565217,-78.94839791860431)
(19073,5780.357066690689,-968.0630313679576)
(19074,2356.4428854514845,1476.6686258390546)
(19075,-1462.5468701559585,-856.4233250161633)
(19076,2168.5234594221693,1386.1559555502608)
(19077,460.45819123496767,391.96211642213166)
(19078,6715.061620065011,1225.2568966960534)
(19079,1294.8649207758717,351.4871631236747)
(19080,247.9646864172537,-1806.2503884136677)
(19081,-1822.8184324842878,674.5084250262007)
(19082,2036.6462764217285,418.7600937439129)
(19083,-1694.610682063154,1434.1921638613567)
(19084,1047.1226242115954,-2249.1397812394425)
(19085,1262.396002195659,978.0705747650936)
(19086,5522.3848368752515,-1884.0868370654061)
(19087,-1044.1203611923847,-1506.913645886816)
(19088,2323.862771944725,307.78755695186555)
(19089,-2161.518179043662,-2148.3971776999533)
(19090,4941.2801502308575,459.3462419686839)
(19091,3309.4946017218754,152.89302413538098)
(19092,-928.811222261982,-1412.842737945728)
(19093,4177.037419402739,1288.6380048841238)
(19094,197.70457957393955,-284.4366223560646)
(19095,1137.8576843537157,-209.71363165136427)
(19096,1372.145394793828,-1112.3940461520106)
(19097,331.47207632742357,705.1982247792184)
(19098,3150.1522718404885,74.83418563194573)
(19099,1857.1776648174273,1309.9874307997525)
(19100,3794.193286965601,-403.303998939693)
(19101,322.2428974159993,-501.37792424019426)
(19102,6385.924637196935,-886.8907349165529)
(19103,1645.79610926623,-2223.453753184527)
(19104,1613.1048008325743,1419.6256284704432)
(19105,1437.3056218076963,901.6796601610258)
(19106,976.1802610127488,56.82060751505196)
(19107,1416.734560378245,772.0263756932691)
(19108,3452.6024723136798,848.1949004447088)
(19109,-1440.4190797536867,1343.234713865444)
(19110,-895.5639391951263,1216.58369241748)
(19111,3232.102932777372,307.0091924658045)
(19112,-1693.0539530901005,1247.4958820249885)
(19113,559.0880911687855,532.4013087740168)
(19114,34.47042725980282,207.04495341237634)
(19115,4515.403581182123,-476.5814555985853)
(19116,1150.0891262845835,789.706369029358)
(19117,1386.8231251109391,-903.4587789867073)
(19118,1630.2288195359288,975.9578711586073)
(19119,4615.923794868868,972.3996335072443)
(19120,2676.128299554577,336.0310683194548)
(19121,3601.2700892372523,596.3383915945888)
(19122,1631.118378948886,1392.3828714434057)
(19123,1874.6352683006553,569.762804126367)
(19124,1688.0501813910669,483.25315119698644)
(19125,-1202.128351954394,-1284.079012892209)
(19126,5582.652487116517,37.58388520590961)
(19127,869.6555212870007,-959.7234118692577)
(19128,452.34096159017645,-285.32618177030236)
(19129,-304.6740990062244,1214.582183738239)
(19130,656.7172367626335,588.7771365828812)
(19131,-1993.6138398102485,604.5668161669746)
(19132,2615.971844239859,1459.2110223574564)
(19133,6198.783575654263,218.27564100269228)
(19134,3574.138527136063,1070.8071435866877)
(19135,1548.2781585988123,700.0832581538707)
(19136,1691.4972241171636,1160.4302544631064)
(19137,-2121.821590231615,-2257.034621031955)
(19138,3030.617725697346,-150.78032052982599)
(19139,3191.294394698809,1010.984273051843)
(19140,-1943.0201481869444,-316.9055409366265)
(19141,-1942.3529786273139,460.5693861609325)
(19142,5565.0836887069745,-324.46679594926536)
(19143,2278.272852020338,1269.846062281169)
(19144,3655.755603292957,-2391.5804822715)
(19145,2303.0693206620635,1459.766996989958)
(19146,3183.177165053785,858.2024438427761)
(19147,1336.563018267625,957.2771234828979)
(19148,2194.9878519637277,-2242.690475494601)
(19149,2818.791390439612,558.6433114623651)
(19150,4443.79404842318,649.9343462381512)
(19151,-1422.5166965638055,-1728.8587194699794)
(19152,-929.4783918219618,1277.5185122191906)
(19153,198.48294406058267,730.7730579078197)
(19154,2095.9131723231403,442.88939282577485)
(19155,-1119.6217163840774,503.8242126265541)
(19156,3080.4330528341234,-802.0490058874711)
(19157,1298.5343533550622,-705.8653943398967)
(19158,2995.813713657786,209.9360215049237)
(19159,654.2709483765066,657.4956012489274)
(19160,575.8785250921501,746.3403476383537)
(19161,803.6057348601753,-65.71620164718479)
(19162,3771.1759371501394,1339.8988660667092)
(19163,6643.229697452509,-1375.1476578135043)
(19164,2353.6630122853676,1244.0488392990083)
(19165,338.36616177938413,896.0087189022452)
(19166,6206.56722051918,216.27413232438266)
(19167,2086.016823851969,-600.6749937338755)
(19168,3300.7102025171043,1106.055935333483)
(19169,3203.970616336097,-1970.4852950675413)
(19170,3176.616664381814,127.54058086127043)
(19171,3940.7482002830366,-1962.3680654233322)
(19172,6140.1838493124815,-162.90056753437966)
(19173,-690.1869096826995,1023.3269099099562)
(19174,2570.826704022358,402.5256344527006)
(19175,1434.9705283481162,1024.7724439557642)
(19176,5463.89630546025,-586.3308481965214)
(19177,2696.9217508370057,558.8657013159245)
(19178,6633.110959127778,3.002263018861413)
(19179,1343.6794935729122,1111.1709019588307)
(19180,2283.6102084992453,97.07317096088082)
(19181,-1067.5824907143833,915.1342462850735)
(19182,4851.657039355137,1436.5272573214024)
(19183,581.5494663509307,388.62626862246543)
(19184,838.1873570467578,1501.1315097017214)
(19185,4771.48549724475,-1052.9047603979707)
(19186,-923.8074505629484,1610.6585124470294)
(19187,1018.6567229906796,-121.64724974986166)
(19188,1921.6707222713158,1445.5340463798493)
(19189,-1297.7559888685355,969.3973704865202)
(19190,3024.9467844385654,200.0396730331704)
(19191,3471.7279996963916,1179.333391991444)
(19192,-769.8024771603523,-312.9025235772133)
(19193,2152.1778052053414,790.4847335163504)
(19194,92.29178911494091,1551.9475911781192)
(19195,4929.8270727865165,-1353.2422572644427)
(19196,3134.5849821101874,574.3217961192131)
(19197,-2105.4759360147873,-1845.8357823006809)
(19198,168.01553415996023,-1523.2593001043424)
(19199,4526.189489066601,1167.2131449878216)
(19200,6643.674477158929,-2222.119414065033)
(19201,3176.394274528371,122.0920294560492)
(19202,1404.503118447261,773.6942995926365)
(19203,1995.1705687833019,635.145420992747)
(19204,766.9114090675721,548.1909883571789)
(19205,-1617.5525978984078,-1172.6616963939741)
(19206,4569.666705384734,-441.88863848522305)
(19207,3172.2800622425275,834.7403143206611)
(19208,2695.031437084195,1183.4476042771712)
(19209,-1393.272430856363,-1165.6564160147682)
(19210,3488.407238693093,689.8533249031752)
(19211,-699.3048936678097,-659.1635251492262)
(19212,1709.955581940012,542.7424369519576)
(19213,364.4969695409527,1775.004614027217)
(19214,276.87536734493915,552.6387854237109)
(19215,1284.5237925980473,-234.6212952202186)
(19216,-573.4322367060231,-1718.6287862183526)
(19217,-1586.3068235113751,-1424.7405950967222)
(19218,3982.7798825546633,1311.8777445526794)
(19219,5517.047480396461,-1026.8851475631818)
(19220,948.3815293513471,812.390134065412)
(19221,-2330.8680523232324,1647.130448386073)
(19222,5830.283588754013,-24.129299081861973)
(19223,1099.161849881406,-211.93753018509597)
(19224,1104.1656215804396,322.7988720489666)
(19225,3687.0013776802225,-1238.9338726727292)
(19226,2976.6881862748414,622.580394282937)
(19227,1965.926303075743,1453.984860803932)
(19228,6223.9136290758615,995.194593468681)
(19229,5018.78301410214,1114.2843599049374)
(19230,-1737.754313601181,-1680.48892637901)
(19231,2543.2503622143995,443.22297760564834)
(19232,5314.783908829908,-2457.630268698558)
(19233,365.16413910058327,922.8066962230951)
(19234,1337.786162460805,-564.6478375019506)
(19235,2207.886463454226,1356.9116898430511)
(19236,725.4357014289126,420.98399227578193)
(19237,6724.401993902866,825.6223303359002)
(19238,1979.6032790530007,790.9295132225379)
(19239,2451.736937585869,642.9290658589453)
(19240,687.2958415900357,430.54675596766174)
(19241,971.5100740935886,498.59805107396096)
(19242,-1949.914233638905,-1632.119133288972)
(19243,5789.0302709690295,-1627.8937260759994)
(19244,2286.723666445352,-1625.3362427633256)
(19245,461.9037252815906,280.10002021770924)
(19246,-2129.605235096533,276.2081977846101)
(19247,2730.3914237570716,132.76674241293222)
(19248,-1010.9842730523087,1588.9755017496645)
(19249,1262.8407819023123,-2307.7395075811073)
(19250,6150.9697571970755,-1746.4275178797543)
(19251,4796.837940519676,-1770.6680118888617)
(19252,3646.6376193083124,-340.5900603123009)
(19253,-1537.492250714451,-653.2701940368861)
(19254,1386.2671504776226,243.96166905760765)
(19255,5141.653408044251,1028.7754613151774)
(19256,-181.24773043056484,1404.6143133733422)
(19257,643.1514557121554,438.3304008329287)
(19258,-452.8969362232601,1087.5975775094703)
(19259,-2343.43307903409,-2253.8099681586027)
(19260,-1786.1241066915682,-1202.5731316609308)
(19261,2202.1043272686657,244.85122847091407)
(19262,5808.155798351974,-1237.7107284804806)
(19263,1785.1233523517149,459.3462419686839)
(19264,6842.491005999735,-2364.0041404636577)
(19265,6577.847080585547,1232.150982148014)
(19266,3026.1699286317453,1302.9821504205465)
(19267,4582.0093422423815,-1654.6917033977807)
(19268,-2120.0424714051187,-1769.6672575483099)
(19269,-2089.3526716514025,-1835.1610693419352)
(19270,1396.4970837290166,870.9898604061455)
(19271,1416.2897806717083,695.9690458681434)
(19272,2200.992378002382,-123.64875842817128)
(19273,4828.862079393235,-2230.7926183426753)
(19274,-1012.4298070988152,1109.0581983532757)
(19275,3621.1739811066072,1239.267457453534)
(19276,1567.8484656881774,1342.7899341592565)
(19277,3082.212171660387,-814.614032597281)
(19278,1877.5263363934355,938.7075707325712)
(19279,-1472.3320237005828,-858.4248336954042)
(19280,5241.284062317922,1166.101195721887)
(19281,2683.244774859748,379.84186941664666)
(19282,4543.202312843292,-1700.6152081023902)
(19283,-1042.786022072658,0.7783644860610366)
(19284,4397.87054371892,-152.55943935643882)
(19285,870.6562756269705,624.2483181823045)
(19286,217.05249681009445,531.7341392142698)
(19287,1821.5952882912243,1346.0145870326087)
(19288,818.6170499573927,510.8294930048287)
(19289,6757.760471896385,1079.4803478652611)
(19290,5910.566325791646,-1264.7310956558213)
(19291,454.2312753429869,885.3340059434995)
(19292,302.2278106198646,1576.632864893414)
(19293,6608.536880339263,-1594.6464430093765)
(19294,6662.800004541874,657.6067961752415)
(19295,3006.488426615484,99.40826441999525)
(19296,-871.9906147466972,984.9646602170542)
(19297,2961.8992610309506,612.1280711786821)
(19298,-1493.3478648364544,484.6986852437258)
(19299,6216.241179137491,-1224.256142356433)
(19300,-1254.0563826974249,-238.17953287251294)
(19301,4792.946118087042,1297.5335990153253)
(19302,2371.8989802551223,490.59201635513455)
(19303,4376.854702582932,324.80038072913885)
(19304,1570.8507287076209,1025.5508084427565)
(19305,3108.7877591284923,232.0638119066134)
(19306,2823.795162138529,1020.8806215235963)
(19307,-254.19160230946727,-1901.4332456216216)
(19308,4117.436938721454,962.7256748881191)
(19309,473.801582432352,286.3269361099228)
(19310,-1533.0444536486175,78.28122835792601)
(19311,3240.2201624223962,652.2694396972656)
(19312,4908.032867164118,-2092.021349891089)
(19313,3402.119975616806,1201.9059621002525)
(19314,6569.396266160533,-209.15765701886266)
(19315,311.6793793847319,-1246.27273783274)
(19316,1824.2639665306779,1349.6840196121484)
(19317,2345.6569775668904,24.796468641608953)
(19318,6685.3725746506825,802.4937855936587)
(19319,5666.604656733223,-164.23490665387362)
(19320,-108.52624840498902,302.56139540020376)
(19321,801.8266160339117,571.9867026591673)
(19322,-1502.1322640413418,446.1140456972644)
(19323,4366.068794698571,-1026.7739526350051)
(19324,3109.6773185416823,1101.2745534870774)
(19325,720.8767094366485,441.1102739982307)
(19326,-1368.3647672879742,-351.59835804998875)
(19327,5219.267466842313,-53.484759715385735)
(19328,1389.9365830569295,317.35032064374536)
(19329,3159.3814507517964,1610.2137327399105)
(19330,1290.0835389301647,113.86360488366336)
(19331,1728.6363296163036,1451.3161825640127)
(19332,-182.47087462397758,1573.2970170937479)
(19333,-257.63864503544755,-2217.226837293245)
(19334,1232.1509821482468,468.79781073331833)
(19335,2115.928259119275,1378.7058954657987)
(19336,6140.072654385818,-1727.857965130359)
(19337,3550.676397613948,1096.0483919354156)
(19338,-2340.3196210880997,-704.4198602931574)
(19339,2467.8602019492537,178.02307755872607)
(19340,6310.645671858685,-373.7261484526098)
(19341,-1119.6217163840774,1161.0974240228534)
(19342,4045.938600889058,-778.1420966591686)
(19343,2802.890515929321,579.7703475244343)
(19344,-1071.2519232935738,79.39317762386054)
(19345,-945.37926633202,1163.7661022618413)
(19346,3518.652258740505,-2364.226530316286)
(19347,1601.429333535023,467.79705639369786)
(19348,1880.5285994126461,508.2720096921548)
(19349,2776.3149284612155,144.3310147849843)
(19350,1883.0860827256693,1416.8457553051412)
(19351,1809.0302615802502,1425.741349437274)
(19352,6513.020438351668,-2352.328673166223)
(19353,842.3015693323687,656.9396266164258)
(19354,6803.4615867473185,562.8687186744064)
(19355,2011.5162229998969,1403.5023641074076)
(19356,-643.1514557121554,-1203.1291062943637)
(19357,-2004.3997476948425,1410.2852546321228)
(19358,1613.9943602456478,-468.13064117357135)
